date,gold_price,gold_ret,sp500_price,usd_price,rates_price,sp500_ret,usd_ret,rate_ret,sp500_mom_20,usd_mom_20,rate_mom_20,sp500_vol_20,usd_vol_20,gold_vs_sp500,gold_vs_usd,target
2023-09-12,177.49000549316406,-0.005156651253074851,4461.89990234375,104.70999908447266,4.263999938964844,-0.005695885604828921,0.0013388102711773264,-0.005597053929302653,-0.00619644680931819,0.014730076626652933,0.01912044058659168,0.007532698819180735,0.003191963167351964,0.0005392343517540699,-0.006495461524252177,-0.020846312989571403
2023-09-13,177.0800018310547,-0.0023100098564432514,4467.43994140625,104.7699966430664,4.249000072479248,0.0012416323054647016,0.0005729878628435436,-0.0035177923781202214,0.006665392562244854,0.015114790935294664,0.006633469945309001,0.007053502528487783,0.0031896968606183367,-0.003551642161907953,-0.002882997719286795,-0.021572211908283512
2023-09-14,177.1699981689453,0.0005082241752882855,4505.10009765625,105.41000366210938,4.288000106811523,0.00842991886716793,0.006108686069957292,0.009178638189459853,0.022879760995149878,0.019241979582258484,0.007045610740729291,0.007015444911123646,0.003398932181752618,-0.007921694691879644,-0.005600461894669007,0.009369552854690655
2023-09-15,178.33999633789062,0.006603816566220333,4450.31982421875,105.31999969482422,4.322000026702881,-0.012159612938677844,-0.0008538465435753428,0.007929085598050278,0.018295967251874323,0.018174760334938034,0.00324975363967428,0.007372652652416386,0.0034193513930118975,0.018763429504898177,0.007457663109795676,-0.0021307033297426337
2023-09-18,179.38999938964844,0.005887647601878543,4453.52978515625,105.19999694824219,4.318999767303467,0.0007212876971294246,-0.001139410813993047,-0.0006941831052469372,0.01918201092705174,0.01760495011779506,0.015996198763139846,0.007368501363861463,0.003434404046226168,0.005166359904749118,0.00702705841587159,-0.006131925454363474
2023-09-19,179.22000122070312,-0.0009476457412548323,4443.9501953125,105.19999694824219,4.364999771118164,-0.002151010615372817,0.0,0.010650615025019405,0.010041473891845953,0.018097310404048494,0.0052970436315882274,0.0072636786671563605,0.0034260008635971424,0.0012033648741179848,-0.0009476457412548323,0.009206527648956353
2023-09-20,179.35000610351562,0.0007253927124595272,4402.2001953125,105.16000366210938,4.348999977111816,-0.0093947947580596,-0.0003801643278800171,-0.0036654741913649813,0.0033390824667900443,0.015450039988754716,0.0048521044625919885,0.007566417684308964,0.003422586677658071,0.010120187470519126,0.0011055570403395443,0.020853025408967163
2023-09-21,178.0500030517578,-0.007248413758109917,4330.0,105.36000061035156,4.480000019073486,-0.01640093410321941,0.0019018347401813518,0.030121876902990286,-0.02389755010155259,0.01934984508697557,0.06717486134465811,0.00797279341317107,0.003370139656512174,0.009152520345109494,-0.009150248498291269,0.031114817136635553
2023-09-22,178.6199951171875,0.0032013033173832195,4320.06005859375,105.58000183105469,4.438000202178955,-0.002295598477193961,0.0020880905412743456,-0.00937495908832997,-0.012853294041527574,0.015387559362051162,0.04793389899992562,0.007440902567306691,0.003170196875119116,0.00549690179457718,0.001113212776108874,0.02435341071788577
2023-09-25,177.6999969482422,-0.005150588926742139,4337.43994140625,106.0,4.541999816894531,0.0040230650909416354,0.003978008729507154,0.023433891387502515,-0.015495804339494601,0.018447330276395446,0.07147911877250257,0.007324512692178191,0.0032505954336070984,-0.009173654017683774,-0.009128597656249293,0.029544176084196128
2023-09-26,176.27999877929688,-0.007990985893820302,4273.52978515625,106.2300033569336,4.558000087738037,-0.014734533990868215,0.0021698429899394966,0.003522737007604304,-0.03604085239374899,0.020853410044699983,0.08214629708540633,0.007757590741978507,0.0032509921684977846,0.006743548097047913,-0.010160828883759798,0.042205596170449056
2023-09-27,174.10000610351562,-0.012366647894697436,4274.509765625,106.66999816894531,4.625999927520752,0.00022931406074522265,0.004141907164714409,0.01491878860767204,-0.04960837663413431,0.030130323758928546,0.12227066557417521,0.006771629606017708,0.0030008189876610924,-0.012595961955442658,-0.016508555059411845,0.056921240987367394
2023-09-28,173.22999572753906,-0.004997187509914736,4299.7001953125,106.22000122070312,4.5970001220703125,0.005893173970516585,-0.004218589631261427,-0.006268872871768805,-0.04765805356302,0.02966263522650192,0.11631862263306747,0.006888000242266604,0.003043908761758389,-0.010890361480431321,-0.0007785978786533088,0.07458291570511988
2023-09-29,171.4499969482422,-0.01027534966921384,4288.0498046875,106.16999816894531,4.572999954223633,-0.002709582086142026,-0.00047074986992245993,-0.005220832545001275,-0.048719367465624885,0.02460910398352012,0.11727340011694332,0.0068855300778894665,0.0029879551179397648,-0.007565767583071814,-0.00980459979929138,0.07961510293519636
2023-10-02,169.64999389648438,-0.010498705650611395,4288.39013671875,106.9000015258789,4.683000087738037,7.936755559079245e-05,0.006875797019153751,0.02405426079499695,-0.05035240542123598,0.025518070957615713,0.12221429334570466,0.006839977285759561,0.0030684074793477863,-0.010578073206202188,-0.017374502669765146,0.08511643360398335
2023-10-03,169.16000366210938,-0.0028882419805683623,4229.4501953125,107.0,4.802000045776367,-0.013744071674259506,0.0009354394077991657,0.02541105184898873,-0.05945963671457799,0.020894976552040534,0.12511712843040912,0.0072794593376102525,0.0029046575769721907,0.010855829693691144,-0.003823681388367528,0.08483087333924488
2023-10-04,169.13999938964844,-0.00011825651470720455,4263.75,106.80000305175781,4.735000133514404,0.008109754957160709,-0.0018691303574036588,-0.013952501379272841,-0.04517543049147743,0.01850088146208484,0.10372964466628187,0.007623226326030961,0.002975051244188224,-0.008228011471867913,0.0017508738426964543,0.08856566029085511
2023-10-05,168.8300018310547,-0.0018327868021307259,4258.18994140625,106.33000183105469,4.7170000076293945,-0.001304030159777203,-0.004400760367725409,-0.003801504831563718,-0.04334848811449399,0.012088371425600153,0.10727693760418222,0.007622905763952857,0.003191511421473039,-0.0005287566423535228,0.0025679735655946834,0.09453291051343471
2023-10-06,169.6999969482422,0.005153083621109555,4308.5,106.04000091552734,4.783999919891357,0.011814893014644445,-0.002727366787674046,0.014203924560864056,-0.033424691147055374,0.009039914461336673,0.12353218309337866,0.00821306878734901,0.0032773767376136475,-0.00666180939353489,0.007880450408783601,0.08043611903797854
2023-10-09,172.82000732421875,0.01838544744893622,4335.66015625,106.08000183105469,4.796999931335449,0.00630385429964031,0.0003772247753865976,0.002717393742010632,-0.03382755634788703,0.014440108450198386,0.1187033143295344,0.00819101611271172,0.0030216372084814185,0.01208159314929591,0.018008222673549623,0.05653274273587394
2023-10-10,172.52999877929688,-0.0016780958953311886,4358.240234375,105.83000183105469,4.65500020980835,0.005207990781392224,-0.002356711874856088,-0.029601776852135164,-0.02323218141094996,0.0106962348999593,0.09169800104134795,0.00827262860814771,0.0030940222143741756,-0.006886086676723413,0.0006786159795248992,0.04775984206494299
2023-10-11,173.7899932861328,0.007303045938392039,4376.9501953125,105.81999969482422,4.59499979019165,0.00429300817103373,-9.451134893145863e-05,-0.012889455835098595,-0.02025539174126334,0.010021982298376919,0.08143085709822429,0.008346708579865712,0.0030972081500372337,0.003010037767358309,0.007397557287323497,0.044306418692092064
2023-10-12,173.25999450683594,-0.0030496507265770356,4349.60986328125,106.56999969482422,4.711999893188477,-0.00624643434611849,0.007087507107946811,0.02546248277237595,-0.03451426849669614,0.011004610496297751,0.09888054473306229,0.008116991989586259,0.0031965839831352154,0.0031967836195414545,-0.010137157834523847,0.03607295508573616
2023-10-13,178.8300018310547,0.03214825984540237,4327.77978515625,106.6500015258789,4.629000186920166,-0.005018858888767519,0.0007506974878839223,-0.017614539081015734,-0.027535108464707192,0.012628198204600372,0.07103196629350461,0.007783989615494178,0.0031795272280230728,0.03716711873416989,0.03139756235751845,0.009394355860759873
2023-10-16,177.9600067138672,-0.004864928190345896,4373.6298828125,106.23999786376953,4.711999893188477,0.01059436938392988,-0.0038443849624314463,0.017930374360933587,-0.01794080340723414,0.009885940548449046,0.09099331953203049,0.008223980525784547,0.0033135700136804843,-0.015459297574275777,-0.00102054322791445,0.023375973513020565
2023-10-17,178.2899932861328,0.001854273768354009,4373.2001953125,106.25,4.8470001220703125,-9.824505308242415e-05,9.414661550821712e-05,0.028650303892618467,-0.01592052045826875,0.009981017891800947,0.11042391207930735,0.008219993802764208,0.0033128933106827854,0.001952518821436433,0.0017601271528457918,0.018789647370389906
2023-10-18,180.8699951171875,0.014470816805260078,4314.60009765625,106.56999969482422,4.9039998054504395,-0.013399820506516447,0.0030117618336396035,0.011759785835487202,-0.01989916263906566,0.013408101784071036,0.12761550500333652,0.008485658545407046,0.003351951885156801,0.027870637311776525,0.011459054971620475,0.01559134959002817
2023-10-19,183.08999633789065,0.012274016037125302,4278.0,106.25,4.98799991607666,-0.008482848196321058,-0.003002718361082679,0.017128897626150108,-0.012009237875288736,0.008447222707789193,0.11339283366972697,0.007891763200219204,0.0034355685839238636,0.02075686423344636,0.01527673439820798,0.0031678510167441054
2023-10-20,183.58999633789065,0.0027308974274993236,4224.16015625,106.16000366210938,4.923999786376953,-0.012585283719027562,-0.0008470243566176539,-0.012830820123599151,-0.022198742851498032,0.005493481918884546,0.10950868906211042,0.008332960465406006,0.003423513229509576,0.015316181146526886,0.0035779217841169775,-0.001198329021687261
2023-10-23,182.97000122070312,-0.0033770637265357895,4217.0400390625,105.54000091552734,4.8379998207092285,-0.0016855698941634634,-0.005840266816073192,-0.017465469008682177,-0.027758286908916796,-0.004339614004459036,0.06516953230902578,0.00824596403423827,0.003566226402763908,-0.001691493832372326,0.0024632030895374024,0.013007623473432872
2023-10-24,182.9499969482422,-0.0001093308866343401,4247.68017578125,106.2699966430664,4.840000152587891,0.007265792222727274,0.006916768250962324,0.00041346257808849707,-0.00604877248423219,0.0003764782534971811,0.061869253931892576,0.007826647372922213,0.0038774326270319495,-0.007375123109361614,-0.007026099137596664,0.00880022212193321
2023-10-25,183.72000122070312,0.004208823642007475,4186.77001953125,106.52999877929688,4.953000068664551,-0.014339628627712542,0.0024466184665814517,0.023347089362433238,-0.020526271059044143,-0.0013124532863186822,0.07068745055494419,0.008431903549523391,0.003800484940958396,0.018548452269720017,0.0017622051754260237,0.009797534507935524
2023-10-26,184.00999450683597,0.0015784524505009223,4137.22998046875,106.5999984741211,4.84499979019165,-0.011832519778109618,0.0006570890418315933,-0.021805022607645497,-0.037786405438424264,0.003577454801835467,0.05394815347745707,0.008598861936644123,0.003673877837194491,0.01341097222861054,0.000921363408669329,0.014999238345841048
2023-10-27,186.1499938964844,0.011629799758343662,4117.3701171875,106.55999755859375,4.84499979019165,-0.004800280229768528,-0.0003752431153838387,0.0,-0.03980356928537088,0.0036733483693560665,0.059479518629077965,0.008622040908292704,0.0036730426420922163,0.01643007998811219,0.0120050428737275,0.016706960581911234
2023-10-30,185.1000061035156,-0.005640547017974562,4166.81982421875,106.12000274658203,4.875,0.012010022325859904,-0.004129080537654706,0.006191994036631954,-0.02834870630334474,-0.007296527298066069,0.040999339881435226,0.009168410621983234,0.0034353214323031484,-0.017650569343834466,-0.0015114664803198563,0.023986963998986477
2023-10-31,184.08999633789065,-0.005456562573315615,4193.7998046875,106.66000366210938,4.875,0.006474957307233353,0.0050885874627886185,0.0,-0.008429083918404134,-0.0031775358681366273,0.015201989489325385,0.008844290919691094,0.0036373636660466235,-0.011931519880548969,-0.010545150036104234,0.02531372564947021
2023-11-01,183.50999450683597,-0.003150642851826202,4237.85986328125,106.87999725341797,4.789000034332275,0.010505999486313922,0.0020625687582527252,-0.01764101859850764,-0.006072151678393478,0.0007490093574378243,0.011404413789908752,0.008980618275464067,0.0036459591473078827,-0.013656642338140124,-0.005213211610078927,0.04631900307578807
2023-11-02,184.1199951171875,0.0033240729584829154,4317.77978515625,106.12000274658203,4.669000148773193,0.01885855702012762,-0.0071107272302221025,-0.025057399185384077,0.013994172305597186,-0.0019749748975488313,-0.010175929357338354,0.009938570726717258,0.003863683770071832,-0.015534484061644704,0.010434800188705018,0.020312869825918067
2023-11-03,184.7899932861328,0.003638921283475316,4358.33984375,105.0199966430664,4.558000087738037,0.009393730253031363,-0.010365681069029686,-0.023773839686923592,0.011567794766159878,-0.009619051901682663,-0.04724076838162916,0.009810517819802786,0.004468150062468835,-0.005754808969556047,0.014004602352505002,0.012771257622685939
2023-11-06,183.3500061035156,-0.007792560392528958,4365.97998046875,105.22000122070312,4.6620001792907715,0.0017529924220356374,0.0019044428111769651,0.02281704465792278,0.006993127488334805,-0.008107094603195919,-0.028142537831367997,0.009724168060432177,0.004496417933594567,-0.009545552814564595,-0.009697003203705923,0.024488628769611775
2023-11-07,182.58999633789065,-0.0041451308444235835,4378.3798828125,105.54000091552734,4.571000099182129,0.0028401189192852616,0.003041243975591801,-0.01951953595216005,0.004621050551241179,-0.0027402523907189558,-0.018045135733662843,0.009676763368637969,0.004534459819301003,-0.006985249763708845,-0.007186374820015384,0.03045072386279446
2023-11-08,180.7700042724609,-0.009967643912220492,4382.77978515625,105.58999633789062,4.5229997634887695,0.0010049156221052513,0.0004737106493233334,-0.010501057679247916,0.0013318839793958759,-0.002173533902824598,-0.015669212185073444,0.009632737669674108,0.0045364564854670315,-0.010972559534325743,-0.010441354561543825,0.026940283244378138
2023-11-09,181.4900054931641,0.003982968433291489,4347.35009765625,105.91000366210938,4.630000114440918,-0.008083839306732843,0.0030306594878053428,0.023656943742489833,-0.0005195329457192699,-0.006193075298909778,-0.017402330349390538,0.009705048078649001,0.004281756288750264,0.012066807740024332,0.0009523089454861466,0.011570834652961937
2023-11-10,179.50999450683594,-0.010909752197912237,4415.240234375,105.86000061035156,4.627999782562256,0.015616441094852496,-0.00047212775024862985,-0.0004320371121424582,0.020209080304577576,-0.007407415885837043,-0.0002161167244574269,0.010224304882439125,0.004274660314113782,-0.026526193292764733,-0.010437624447663607,0.02217152865088301
